0
0.5683521566594271
0.37965457021535254
0.49608695718648876
0.4250087026054808
0.38774895755761996
0.4413070530947637
0.4706542408929864
0.6714471061512902
0.4794275080116878
0.41194229326808574
0.7203000945034677
0.3825687761318748
0.41906418398220324
0.3942145500974349
0.5736940080766249
0.2777930906414553
0.40844934557420126
0.49483569574806824
0.39859954153377575
0.36379503208193786
0.4804500310727836
0.4616108960310974
0.40950247102982196
0.4086252089542134
0.5636382090440404
0.36960251763741636
0.35194844223356997
0.7503542272339239
0.5397670533555141
0.4276949032842512
0.3639287396962837
0.5124959721895442
0.4501563402207081
0.5036367739199021
0.6256326319956834
0.5792347945639231
0.6503414214394139
0.47405063089230853
0.3065123754035478
0.7004018766413314
0.44339923925649316
0.40898375012945765
0.5282568084547928
0.44825459130974604
0.5020343454732438
0.5125358535152493
0.5569556487274502
0.4803267563615967
0.510937038545967
0.7959519326526041
0.3692224067576456
0.5789985971295442
0.2471894276140931
0.38266768654973254
0.40332419070323056
0.47145232987431257
0.3704341899420758
0.7031879159320604
0.44951404586874877
0.5806294787146451
0.47967200586864794
0.4220336909508703
0.6383680176490629
0.4319845952836501
0.26101077494251856
0.45587182223203937
0.44107202978402543
0.4613648406845841
0.5583157461762478
0.6272881969072334
0.49142465380312006
0.6223890261331533
0.3855729881245591
0.4537026973263038
0.41467390469808363
0.4763714768750469
0.627007219179025
0.5752648211930458
0.5291403689089647
0.41488158686534515
0.6701871916107938
0.6296538048581855
0.7439580884194346
0.4030239094203724
0.4119098261364897
0.45678003723968286
0.5855106478244351
0.4493737888035575
0.4259906989569262
0.7548617863238682
0.44818171274738133
0.4878670371785039
0.49415435374822486
0.4275878354710547
0.42913257707880226
0.2859785364792884
0.6521211538852529
0.5993744357056061
0.5137668302365453
0.33660319811872386
0.4439702254371639
0.687648627032329
0.7028924438219815
0.6990055051948516
0.5351404245313296
0.3261571014361427
0.510665779428045
0.3518689196090431
0.5143893138049526
0.36885763227420776
0.4509262787440255
0.40395118402029556
0.4342346578807821
0.5054393587890577
0.3300951101432323
0.5140760249994117
0.3455157932651068
0.527731125997241
0.7079442295486614
0.5006520338321788
